Date,Open,High,Low,Close,Adj Close,Volume,RETURN,MACD,SMA,EMA,TR,ATR,MA,BB_UP,BB_DOWN,BB_RANGE,RSI,ADX
2021-01-27,29.510000228881836,29.790000915527344,27.110000610351562,27.350000381469727,27.350000381469727,722800,-0.0982525403802309,29.545916470891154,-0.021737751878122102,-0.0316044124277123,2.4299983978271484,3.0744501113891602,29.90199966430664,30.3034298819401,29.50056944667318,0.802860435266922,49.25351937990106,43.18272480837966
2021-01-28,28.0,29.729999542236328,27.920000076293945,29.540000915527344,29.540000915527344,467100,0.08007314455254622,29.54473335981832,-0.003961292878711742,0.005621439899040538,2.6800003051757812,2.8604500770568846,29.781999778747558,30.280261885822487,29.28373767167263,0.9965242141498578,55.70052688002527,41.88975876943821
2021-01-29,29.5,30.850000381469727,28.5,28.790000915527344,28.790000915527344,564200,-0.025389301853601887,29.39378687095206,-0.007919995375896115,-0.004715474018506937,1.8099994659423828,2.8114500045776367,29.60099983215332,30.19571798661367,29.00628167769297,1.1894363089206976,53.207500736505246,41.08528736019632
2021-02-01,30.049999237060547,30.469999313354492,28.5,30.469999313354492,30.469999313354492,411200,0.05835353749228522,29.609029359441745,0.0034858930776116457,0.016307529818423785,2.3500003814697266,2.7329500198364256,29.684999847412108,30.27050857470569,29.099491120118525,1.1710174545871652,57.7673278640715,40.3382781944717
2021-02-02,30.450000762939453,31.350000381469727,29.770000457763672,30.399999618530273,30.399999618530273,417700,-0.002297331683678072,29.767223411264855,0.002497501625464116,0.010105909317723165,1.9699993133544922,2.694949913024902,29.836999893188477,30.39161184490698,29.282387941469974,1.1092239034370053,57.515831620960704,39.957761773916424
2021-02-03,30.5,30.75,29.280000686645508,29.90999984741211,29.90999984741211,483900,-0.016118413725883296,29.795778698495088,0.018924326956333636,0.001364468303187678,1.5799999237060547,2.590449905395508,29.76299991607666,30.24000455559416,29.285995276559156,0.9540092790350059,55.68816677605536,39.25233335621268
2021-02-04,30.100000381469727,30.719999313354492,29.059999465942383,30.510000228881836,30.510000228881836,643600,0.020060193397882564,29.93862300457556,0.006921736725400906,0.007596376668085974,1.4699993133544922,2.496449851989746,29.776000022888184,30.14565077511197,29.406349270664396,0.7393015044475746,57.47030645857574,38.43611052923997
2021-02-05,31.280000686645508,33.83000183105469,28.200000762939453,28.489999771118164,28.489999771118164,2256900,-0.0662078152281188,29.64889835787901,-0.0012419659495024771,-0.017005020630648952,1.6599998474121094,2.331949806213379,29.604000091552734,29.95066658532589,29.257333597779578,0.693332987546313,50.156640987795264,38.755222351220105
2021-02-08,30.3799991607666,30.729999542236328,28.899999618530273,30.729999542236328,30.729999542236328,626300,0.07862407122196502,29.865118594753504,0.002812140796433482,0.014871343320222372,5.630001068115234,2.530299949645996,29.65200004577637,29.956271330743448,29.34772876080929,0.6085425699341585,56.73226442952552,39.05154047163023
2021-02-09,30.329999923706055,31.200000762939453,29.700000762939453,30.309999465942383,30.309999465942383,459500,-0.013667428654422276,29.954094768992277,0.0005381214022846415,0.005358419328674156,1.8299999237060547,2.467799949645996,29.65,29.85411048569227,29.445889514307726,0.4082209713845444,55.260195558968334,39.47075223626308
2021-02-10,30.309999465942383,30.959999084472656,29.131000518798828,29.90999984741211,29.90999984741211,320400,-0.01319695234504148,29.945275784676166,0.0011224136784530048,-0.000826704562564389,1.5,2.4697999000549316,29.90599994659424,30.111660241710588,29.70033965147789,0.4113205902326982,53.827682519321726,39.40429077200378
2021-02-11,29.719999313354492,29.899999618530273,28.399999618530273,28.520000457763672,28.520000457763672,459300,-0.04647273141891051,29.660220719291623,-0.01218417128490561,-0.016042046848013095,1.8289985656738281,2.3917497634887694,29.80399990081787,30.01278853912369,29.595211262512052,0.4175772766116381,49.067537885930726,38.77442443315293
2021-02-12,32.099998474121094,32.5,29.639999389648438,30.84000015258789,30.84000015258789,1224500,0.08134641155633893,29.896176605952235,0.01732667407198594,0.016420772620104246,1.5,2.3452498435974123,30.008999824523926,30.262361459171473,29.75563818987638,0.5067232692950938,56.053091045676226,39.083357832507325
2021-02-16,31.81999969482422,31.899999618530273,29.549999237060547,30.149999618530273,30.149999618530273,772300,-0.022373558062376286,29.946941208468076,-0.002872851784882324,0.0034893290592774018,2.8600006103515625,2.383249855041504,29.976999855041505,30.253764824545893,29.700234885537117,0.5535299390087758,53.69434667802322,39.30199341904794
2021-02-17,30.299999237060547,30.299999237060547,28.530000686645508,29.5,29.5,357000,-0.02155885992551665,29.857552966774136,-0.004451138039101199,-0.004860067268987282,2.3500003814697266,2.3877498626708986,29.886999893188477,30.168675359031287,29.605324427345668,0.5633509316856191,51.49596610325095,38.74012183045732
2021-02-18,28.920000076293945,29.25,27.190000534057617,28.700000762939453,28.700000762939453,413800,-0.027118618205442258,29.62604252600652,-0.007235471211181355,-0.012279584247805607,1.769998550415039,2.3847497940063476,29.76599998474121,30.04749338141422,29.4845065880682,0.5629867933460204,48.845281319375815,37.31413188531334
2021-02-19,28.809999465942383,30.200000762939453,28.5,29.280000686645508,29.280000686645508,326300,0.020209056037901352,29.55683415813415,0.006100886280181017,-0.0014500374859032876,2.059999465942383,2.318249797821045,29.643000030517577,29.942195528060726,29.343804532974428,0.598390995086298,50.82171086604121,36.387414480595325
2021-02-22,28.670000076293945,29.190000534057617,25.93000030517578,26.200000762939453,26.200000762939453,449600,-0.10519125175809274,28.885467479093954,-0.031206646382705316,-0.03603044224329977,1.7000007629394531,2.2764498710632326,29.41400012969971,29.781882538261428,29.04611772113799,0.7357648171234388,41.62456979964133,34.04933603470753
2021-02-23,24.5,25.3799991607666,21.371999740600586,24.700000762939453,24.700000762939453,655900,-0.05725190672978098,28.048374135861792,-0.038182316116186256,-0.0431042637387935,3.260000228881836,2.3484498977661135,28.811000251770018,29.52308117615715,28.098919327382887,1.4241618487742613,38.01630268526819,33.14152391562718
2021-02-24,25.5,26.731000900268555,25.020000457763672,26.290000915527344,26.290000915527344,443600,0.06437247382492273,27.69669949179448,-0.02099604936609838,-0.007278684550888093,4.007999420166016,2.312349796295166,28.409000396728516,29.487691915950325,27.330308877506706,2.1573830384436192,43.597622672812285,31.67912603664885
2021-02-25,26.5049991607666,27.389999389648438,23.5,24.600000381469727,24.600000381469727,400800,-0.0642830154128855,27.07735966972893,-0.028428928807587028,-0.026280128171553896,1.7110004425048828,2.2763998985290526,27.878000450134277,29.357747973142544,26.39825292712601,2.959495046016535,39.52388184670153,30.818311486093712
2021-02-26,24.18000030517578,24.780000686645508,22.506999969482422,24.3799991607666,24.3799991607666,412400,-0.008943138914292215,26.537887567936046,-0.03425936779802574,-0.020501131752466668,3.8899993896484375,2.3368998527526856,27.46400032043457,29.32302061819323,25.604980022675914,3.7180405955173157,39.0128346315447,30.323771748858167
2021-03-01,24.850000381469727,25.770000457763672,24.5,25.1200008392334,25.1200008392334,277200,0.030352818045114693,26.25431022219534,-0.007150553837384254,-0.0035498151532728805,2.273000717163086,2.360049915313721,26.89200038909912,29.10450555384622,24.67949522435202,4.425010329494199,41.74151651031384,29.38731357796009
2021-03-02,24.950000762939453,25.700000762939453,24.25,25.239999771118164,25.239999771118164,433200,0.004777027383587873,26.051448131979804,0.005255232985289515,-0.000774200974319296,1.2700004577636719,2.306049919128418,26.40100040435791,28.913731594772532,23.888269213943286,5.0254623808292465,42.19318816364348,28.603215185891997
2021-03-03,25.09000015258789,25.719999313354492,24.309999465942383,24.979999542236328,24.979999542236328,293900,-0.0103011185118691,25.83715841403102,-0.00967948548206885,-0.003949840153502564,1.4500007629394531,2.280049991607666,25.949000358581543,28.689359850477864,23.208640866685222,5.4807189837926416,41.44346530060559,27.864605562271155
2021-03-04,24.8700008392334,25.360000610351562,21.649999618530273,23.260000228881836,23.260000228881836,637400,-0.06885505784122647,25.321726777001018,-0.010593893967737045,-0.025584912716077202,1.4099998474121094,2.2715499877929686,25.405000305175783,28.32290215442314,22.487098455928425,5.835803698494715,36.78666079004144,28.061525671237796
2021-03-05,23.059999465942383,23.638999938964844,19.291000366210938,22.31999969482422,22.31999969482422,459700,-0.04041274827204955,24.72138136056551,-0.01688781583928851,-0.030527524568067982,3.710000991821289,2.3835500717163085,24.709000205993654,27.776313706518824,21.641686705468484,6.13462700105034,34.50476636965857,28.869701932060277
2021-03-08,22.459999084472656,23.1299991607666,21.350000381469727,21.6299991607666,21.6299991607666,167400,-0.03091400284461565,24.103104920605603,-0.02914118001723458,-0.030656350660250537,4.347999572753906,2.5179500579833984,24.252000045776366,27.350642761017603,21.15335733053513,6.197285430482474,32.891893757093,29.620151317109727
2021-03-09,22.219999313354492,24.34000015258789,22.158000946044922,24.100000381469727,24.100000381469727,205400,0.11419331098187535,24.10248401277843,-0.007257923297577085,0.01762686988712476,1.779998779296875,2.3254499435424805,24.192000007629396,27.213187739116776,21.170812276142016,6.042375462974761,43.13833338146281,29.621877753380847
2021-03-10,25.0,26.200000762939453,24.799999237060547,25.719999313354492,25.719999313354492,295900,0.06721987162831611,24.425987072893687,0.008246274730459958,0.034157870467521875,2.1819992065429688,2.343049907684326,24.13499984741211,26.940635166133394,21.329364528690828,5.611270637442566,48.673628823433496,28.66400671426439
2021-03-11,26.299999237060547,27.43000030517578,26.170000076293945,27.350000381469727,27.350000381469727,308600,0.06337484881925692,25.010789734608952,0.03469225606255664,0.043896863251433556,1.4000015258789062,2.3380499839782716,24.40999984741211,26.870434943192798,21.94956475163142,4.920870191561377,53.57105482188033,27.204144327189507
2021-03-12,26.770000457763672,26.989999771118164,26.149999618530273,26.799999237060547,26.799999237060547,139600,-0.020109730776523782,25.3686316350993,0.03875285956166179,0.02256133190878111,1.260000228881836,2.309600067138672,24.651999855041502,26.654461864649786,22.64953784543322,4.004924019216567,51.77584624087371,25.856436537126058
2021-03-15,26.979999542236328,28.780000686645508,26.809999465942383,28.270000457763672,28.270000457763672,300500,0.05485079337876719,25.948905399632217,0.05590581880633836,0.033324485732109804,0.8400001525878906,2.2766000747680666,24.966999816894532,26.524330602559868,23.409669031229196,3.1146615713306716,56.018107545088924,24.217452822506836
2021-03-16,28.6200008392334,28.645000457763672,26.899999618530273,27.209999084472656,27.209999084472656,175600,-0.03749562632213932,26.201124136600313,0.025568031345535425,0.009717781714026763,1.970001220703125,2.2321001052856446,25.16399974822998,26.34502900142417,23.98297049503579,2.3620585063883794,52.43602200030981,22.69553937321756
2021-03-17,26.549999237060547,28.100000381469727,26.040000915527344,27.40999984741211,27.40999984741211,193400,0.0073502671690122146,26.442899278762678,0.013594110453674646,0.008928610199021914,1.7450008392333984,2.2018501281738283,25.406999778747558,26.38210140252305,24.431898154972068,1.9502032475509807,53.046105179024806,21.268484878725385
2021-03-18,26.639999389648438,27.360000610351562,25.15999984741211,25.200000762939453,25.200000762939453,144500,-0.08062747525630909,26.194319575598023,-0.015206354361438556,-0.02092341828608842,2.059999465942383,2.2163501739501954,25.60099983215332,26.642110410609405,24.559889253697236,2.082221156912169,46.02157218268539,20.338291528786602
2021-03-19,25.530000686645508,27.18000030517578,24.610000610351562,26.90999984741211,26.90999984741211,684400,0.06785710447229332,26.337455629960843,0.0023870126883248632,0.008670089300038826,2.200000762939453,2.223350238800049,26.059999847412108,27.38893783102912,24.731061863795095,2.657875967234027,51.38589290575825,19.716012630204425
2021-03-22,27.18000030517578,27.469999313354492,25.889999389648438,26.15999984741211,26.15999984741211,215600,-0.027870680202628284,26.301964473451093,-0.014157282027954233,-0.003510167200850211,2.5699996948242188,2.2668501853942873,26.51299991607666,28.106971438722972,24.919028393430345,3.187943045292627,49.08197701016894,18.974788800886166
2021-03-23,26.06999969482422,26.09000015258789,23.43000030517578,23.639999389648438,23.639999389648438,262500,-0.09633029328985121,25.769571456690553,-0.02592421542149661,-0.03445020923051721,1.5799999237060547,2.182850170135498,26.466999816894532,28.126636259212795,24.80736337457627,3.3192728846365256,42.23065240692061,19.307651122333315
2021-03-24,23.81999969482422,24.003000259399414,20.219999313354492,20.260000228881836,20.260000228881836,489100,-0.14297797157501824,24.667657211128795,-0.0559898631703027,-0.07062613001201755,2.6599998474121094,2.1154501914978026,25.920999908447264,27.377405503797732,24.464594313096796,2.9128111907009355,35.14449955506285,20.606178524338834
2021-03-25,20.09000015258789,21.600000381469727,19.344999313354492,19.969999313354492,19.969999313354492,271200,-0.014313964079523123,23.728125631573924,-0.04272716093494551,-0.05185540803451941,3.783000946044922,2.2190502166748045,25.18299980163574,26.447929274412576,23.918070328858906,2.52985894555367,34.607930265621206,22.037700669140726
2021-03-26,20.270000457763672,20.760000228881836,18.049999237060547,19.6200008392334,19.6200008392334,604400,-0.01752621362821183,22.906500673105814,-0.059803824555046535,-0.04041234323241688,2.2550010681152344,2.1373003005981444,24.464999961853028,25.795613461013772,23.134386462692284,2.6612269983214887,33.93454753106833,23.68311164917364
2021-03-29,19.200000762939453,19.5,18.049999237060547,18.299999237060547,18.299999237060547,311500,-0.06727836624416916,21.985200385896757,-0.06768536176335471,-0.04936768423633431,2.710000991821289,2.159150314331055,23.467999839782713,25.33325918159886,21.60274049796657,3.7305186836322903,31.449190360657454,25.210993273489915
2021-03-30,18.100000381469727,22.690000534057617,18.100000381469727,21.850000381469727,21.850000381469727,1520000,0.19398914166181136,21.95816038501135,-0.009621474773022198,0.031751257729714245,1.4500007629394531,2.1681503295898437,22.931999969482423,25.379355145604073,20.484644793360772,4.894710352243301,43.44561315547496,24.809853556747097
2021-03-31,22.90999984741211,25.290000915527344,22.600000381469727,24.8700008392334,24.8700008392334,555000,0.1382151215120726,22.540528475855762,0.04661714384439597,0.06723921232383369,4.590000152587891,2.3251502990722654,22.678000068664552,25.5884143372791,19.767585800050004,5.820828537229097,51.259891327198844,23.29639834936424
2021-04-01,25.799999237060547,25.889999389648438,22.700000762939453,23.229999542236328,23.229999542236328,288100,-0.06594295302193576,22.678422689131875,0.03629134605591344,0.022845157208577205,2.690000534057617,2.389150333404541,22.48099994659424,25.721375929216933,19.240623963971544,6.480751965245389,47.42746065372081,21.653259006516148
2021-04-05,23.690000534057617,23.75,21.860000610351562,21.860000610351562,21.860000610351562,223800,-0.05897541794582739,22.514738273375812,0.02800150519239033,-0.004428367842890993,3.1899986267089844,2.363150215148926,21.976000022888183,25.430348307042728,18.521651738733638,6.9086965683090895,44.43852231349279,20.45651992314766
2021-04-06,21.93000030517578,22.020000457763672,21.309999465942383,21.610000610351562,21.610000610351562,120300,-0.011436413221398323,22.33379074077096,0.0391698957969445,-0.006764382969060102,1.8899993896484375,2.2402502059936524,21.521000099182128,24.937763033995438,18.10423716436882,6.8335258696266195,43.89488969244209,19.55957280065783
2021-04-07,21.350000381469727,21.770000457763672,20.684999465942383,21.280000686645508,21.280000686645508,101200,-0.015270704043755523,22.123032729945873,-0.0026820733441688784,-0.00959982332729191,0.7100009918212891,2.186750316619873,21.285000228881835,24.401485235045044,18.168515222718625,6.232970012326419,43.144596806259514,18.97124484186192
2021-04-08,21.450000762939453,21.86199951171875,21.15999984741211,21.270000457763672,21.270000457763672,93000,-0.0004699355525920046,21.95242627550943,-0.0304190847571018,-0.006556527402391941,1.085000991821289,2.131900405883789,21.38600025177002,24.019255908824807,18.752744594715235,5.266511314109572,43.12054310720907,18.378357209264237
2021-04-09,21.22100067138672,21.549999237060547,20.899999618530273,21.309999465942383,21.309999465942383,61204,0.0018805363101961348,21.823940913596022,-0.01685438689067542,-0.003744172831529249,0.7019996643066406,2.097000312805176,21.52000026702881,23.602910565448198,19.43708996860942,4.165820596838778,43.25681088220111,17.93959166477138
